2025-03-06 10:01:24,Session Log,Allowed,guest@pmg.local,241.79,REDE CONVIDADO,267,Redirecionamento SNAT,Port45.80,Port28,192.168.48.36,172.17.7.231,40233,3306.0,TCP,0
2025-03-06 10:00:39,Allowed Access,Allowed,usuario@pmg.local,18.17,REDE EDUCACIONAL,223,Sem SNAT,Port19.35,Port4,10.99.98.248,192.168.152.181,40139,4448.0,GRE,0
2025-03-06 10:01:58,Session Log,Allowed,guest@pmg.local,235.82,VPN CORPORATIVA,218,Sem SNAT,Port33.4,Port44,192.168.94.13,172.19.124.97,43279,32655.0,TCP,1
2025-03-06 10:01:43,Firewall Rule,Denied,vazio@pmg.local,173.35,REDE EDUCACIONAL,125,Default SNAT IPv4,Port41.99,Port18,10.162.237.33,172.17.0.65,65218,26097.0,ICMP,0
2025-03-06 10:00:13,Allowed Access,Accepted,guest@pmg.local,160.68,TRÁFEGO INTERNO,153,Custom SNAT,Port40.15,Port50,172.28.119.113,10.134.179.175,54671,18013.0,ICMP,0
2025-03-06 10:01:11,Firewall Rule,Allowed,vazio@pmg.local,109.44,ACESSO INTERNET REDE DE ACESSO,141,Default SNAT IPv4,Port5.84,Port4,192.168.145.6,192.168.126.58,9801,9029.0,TCP,0
2025-03-06 10:00:06,Firewall Rule,Allowed,scanner@iot.local,167.29,TRÁFEGO INTERNO,295,Sem SNAT,Port27.90,Port21,192.168.123.42,10.75.229.47,443,26714.0,GRE,1
2025-03-06 10:01:21,Session Log,Allowed,,190.83,REDE EDUCACIONAL,108,Sem SNAT,Port7.59,Port15,192.168.185.108,172.24.162.195,25,15404.0,GRE,0
2025-03-06 10:00:21,Session Log,Allowed,guest@pmg.local,148.59,TRÁFEGO INTERNO,178,Custom SNAT,Port32.18,Port3,10.105.41.230,10.38.159.103,25,8080.0,IGMP,0
2025-03-06 10:01:15,Session Log,Allowed,,169.54,REDE EDUCACIONAL,131,Redirecionamento SNAT,Port3.69,Port9,172.24.3.132,172.25.208.6,60227,36953.0,ICMP,1
2025-03-06 10:00:58,Firewall Rule,Allowed,,55.57,REDE EDUCACIONAL,192,Redirecionamento SNAT,Port26.43,Port10,172.28.76.214,10.199.137.200,443,42628.0,TCP,1
2025-03-06 10:00:30,Firewall Rule,Allowed,admin@pmg.local,144.11,ACESSO INTERNET REDE DE ACESSO,277,SNAT Alternativo,Port38.30,Port2,10.150.60.197,172.18.195.18,80,44058.0,ICMP,0
2025-03-06 10:01:38,Allowed Access,Allowed,usuario@pmg.local,234.0,TRÁFEGO INTERNO,221,Default SNAT IPv4,Port26.65,Port29,10.229.75.218,172.22.103.188,22,6991.0,UDP,0
2025-03-06 10:00:30,Allowed Access,Allowed,usuario@pmg.local,152.72,REDE EDUCACIONAL,171,Sem SNAT,Port37.28,Port15,172.27.185.110,192.168.213.38,110,3306.0,GRE,1
2025-03-06 10:00:22,Session Log,Allowed,admin@pmg.local,35.38,ACESSO INTERNET REDE DE ACESSO,50,Default SNAT IPv4,Port19.32,Port46,10.237.84.48,10.202.232.15,4146,2632.0,GRE,1
2025-03-06 10:01:32,Session Log,Allowed,vazio@pmg.local,28.82,REDE CONVIDADO,208,Default SNAT IPv4,Port9.48,Port9,192.168.247.240,172.27.187.158,63140,3389.0,UDP,0
2025-03-06 10:01:01,Firewall Rule,Allowed,scanner@iot.local,16.14,ACESSO INTERNET REDE DE ACESSO,268,Custom SNAT,Port11.98,Port16,192.168.179.169,172.26.103.30,110,23002.0,TCP,1
2025-03-06 10:01:59,Allowed Access,Allowed,vazio@pmg.local,44.56,VPN CORPORATIVA,80,Custom SNAT,Port40.64,Port39,192.168.15.5,10.39.73.55,25,43386.0,IGMP,0
2025-03-06 10:00:18,Session Log,Allowed,scanner@iot.local,105.33,VPN CORPORATIVA,97,Redirecionamento SNAT,Port22.3,Port29,172.22.244.44,10.173.237.71,110,3389.0,ESP,1
2025-03-06 10:00:04,Session Log,Allowed,guest@pmg.local,214.52,TRÁFEGO INTERNO,119,SNAT Alternativo,Port20.15,Port12,192.168.125.23,10.181.19.235,80,8080.0,IGMP,0
2025-03-06 10:00:06,Allowed Access,Allowed,,48.22,VPN CORPORATIVA,117,Sem SNAT,Port45.80,Port11,10.200.224.22,172.28.142.251,9649,38149.0,IGMP,0
2025-03-06 10:01:06,Firewall Rule,Allowed,,17.49,ACESSO INTERNET REDE DE ACESSO,284,Redirecionamento SNAT,Port34.14,Port30,10.223.2.141,192.168.253.142,110,3306.0,TCP,0
2025-03-06 10:01:21,Firewall Rule,Dropped,,156.6,REDE CONVIDADO,215,SNAT Alternativo,Port50.67,Port42,172.26.64.110,10.35.183.159,53596,34320.0,IGMP,1
2025-03-06 10:01:18,Allowed Access,Allowed,guest@pmg.local,66.77,REDE EDUCACIONAL,177,Default SNAT IPv4,Port20.87,Port15,172.23.145.68,192.168.121.229,25,12552.0,ESP,1
2025-03-06 10:01:29,Allowed Access,Allowed,admin@pmg.local,139.5,ACESSO INTERNET REDE DE ACESSO,120,Default SNAT IPv4,Port40.8,Port13,192.168.255.216,10.38.159.103,25,14142.0,TCP,1
2025-03-06 10:00:27,Firewall Rule,Allowed,vazio@pmg.local,21.63,REDE CONVIDADO,156,Default SNAT IPv4,Port18.4,Port46,192.168.6.146,172.22.205.211,47589,8080.0,GRE,1
2025-03-06 10:01:41,Session Log,Allowed,,163.63,VPN CORPORATIVA,188,Default SNAT IPv4,Port34.3,Port24,10.172.146.38,10.222.189.19,49417,47619.0,ICMP,1
2025-03-06 10:00:12,Session Log,Allowed,vazio@pmg.local,114.91,REDE CONVIDADO,148,Redirecionamento SNAT,Port1.64,Port37,172.26.247.248,172.24.199.82,22,10698.0,IGMP,0
2025-03-06 10:01:05,Session Log,Denied,,198.29,REDE EDUCACIONAL,142,SNAT Alternativo,Port2.9,Port44,10.160.119.175,10.129.207.98,443,3389.0,UDP,0
2025-03-06 10:00:23,Allowed Access,Allowed,scanner@iot.local,55.74,REDE CONVIDADO,143,SNAT Alternativo,Port25.65,Port18,192.168.26.144,10.223.170.218,11281,704.0,ESP,0
2025-03-06 10:00:42,Session Log,Allowed,scanner@iot.local,248.35,TRÁFEGO INTERNO,80,Sem SNAT,Port23.9,Port20,192.168.226.102,10.243.34.214,25,8080.0,IGMP,0
2025-03-06 10:00:16,Allowed Access,Allowed,vazio@pmg.local,76.93,VPN CORPORATIVA,227,Default SNAT IPv4,Port41.51,Port15,10.32.108.238,192.168.43.187,443,3306.0,GRE,0
2025-03-06 10:00:56,Session Log,Allowed,,231.89,VPN CORPORATIVA,146,SNAT Alternativo,Port8.71,Port8,10.188.198.88,192.168.58.107,18774,41532.0,IGMP,1
2025-03-06 10:00:22,Session Log,Allowed,scanner@iot.local,227.74,ACESSO INTERNET REDE DE ACESSO,62,Sem SNAT,Port31.19,Port25,10.137.181.234,10.27.54.216,29147,3389.0,ICMP,0
2025-03-06 10:00:29,Firewall Rule,Allowed,admin@pmg.local,29.4,REDE EDUCACIONAL,78,SNAT Alternativo,Port15.36,Port49,172.17.88.49,192.168.36.67,52130,10483.0,UDP,0
2025-03-06 10:01:35,Session Log,Dropped,guest@pmg.local,112.95,REDE CONVIDADO,216,Sem SNAT,Port38.62,Port7,172.27.149.170,172.16.18.200,54942,14357.0,TCP,0
2025-03-06 10:01:40,Allowed Access,Allowed,scanner@iot.local,127.18,REDE CONVIDADO,147,Sem SNAT,Port20.64,Port4,172.30.28.206,172.22.168.136,30520,3306.0,IGMP,0
2025-03-06 10:00:05,Session Log,Allowed,vazio@pmg.local,93.38,TRÁFEGO INTERNO,168,Default SNAT IPv4,Port24.11,Port45,192.168.82.147,192.168.74.206,39880,33741.0,TCP,0
2025-03-06 10:00:08,Firewall Rule,Allowed,guest@pmg.local,67.66,ACESSO À REDE WI-FI,271,Sem SNAT,Port50.84,Port30,10.216.36.198,172.24.17.149,443,26541.0,TCP,0
2025-03-06 10:01:19,Firewall Rule,Allowed,,193.67,REDE CONVIDADO,225,Default SNAT IPv4,Port47.56,Port47,192.168.211.97,10.223.9.115,22,3389.0,UDP,0
2025-03-06 10:00:34,Firewall Rule,Allowed,,120.06,ACESSO À REDE WI-FI,271,Sem SNAT,Port35.48,Port15,10.149.100.194,172.23.148.63,4392,42497.0,GRE,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,185.82,REDE EDUCACIONAL,109,Default SNAT IPv4,Port14.30,Port46,192.168.181.8,192.168.190.35,19708,3306.0,ESP,0
2025-03-06 10:01:07,Allowed Access,Allowed,scanner@iot.local,172.95,VPN CORPORATIVA,212,Custom SNAT,Port40.38,Port12,10.240.40.114,192.168.47.118,38506,11430.0,UDP,1
2025-03-06 10:00:20,Allowed Access,Allowed,,170.22,ACESSO À REDE WI-FI,213,Sem SNAT,Port47.14,Port4,192.168.156.249,10.178.207.130,80,8443.0,ESP,0
2025-03-06 10:00:53,Allowed Access,Allowed,admin@pmg.local,223.85,ACESSO INTERNET REDE DE ACESSO,173,Default SNAT IPv4,Port44.87,Port50,172.18.10.138,10.198.163.211,80,3306.0,IGMP,1
2025-03-06 10:00:45,Allowed Access,Allowed,,41.84,ACESSO INTERNET REDE DE ACESSO,100,Redirecionamento SNAT,Port34.88,Port9,10.246.72.254,172.28.227.48,64692,44250.0,TCP,1
2025-03-06 10:00:47,Firewall Rule,Allowed,,82.02,REDE CONVIDADO,99,SNAT Alternativo,Port7.60,Port17,172.24.3.132,10.219.143.11,17562,8080.0,IGMP,1
2025-03-06 10:00:58,Allowed Access,Allowed,,191.26,TRÁFEGO INTERNO,298,Sem SNAT,Port19.90,Port40,172.29.37.6,172.31.220.71,21814,48740.0,GRE,0
2025-03-06 10:00:44,Firewall Rule,Allowed,,238.36,VPN CORPORATIVA,164,Redirecionamento SNAT,Port2.98,Port7,10.185.214.64,192.168.14.233,110,5837.0,GRE,0
2025-03-06 10:00:09,Allowed Access,Allowed,vazio@pmg.local,235.19,VPN CORPORATIVA,86,Redirecionamento SNAT,Port4.18,Port23,192.168.96.34,192.168.145.90,443,3483.0,IGMP,1
2025-03-06 10:01:14,Firewall Rule,Allowed,,188.14,REDE EDUCACIONAL,219,Sem SNAT,Port2.52,Port1,10.164.131.13,192.168.119.38,25,46694.0,UDP,0
2025-03-06 10:01:04,Allowed Access,Allowed,scanner@iot.local,187.7,REDE EDUCACIONAL,94,Default SNAT IPv4,Port47.13,Port27,172.29.123.61,192.168.203.213,443,25350.0,GRE,1
2025-03-06 10:00:23,Session Log,Allowed,admin@pmg.local,244.72,VPN CORPORATIVA,190,Redirecionamento SNAT,Port11.24,Port8,172.19.187.166,192.168.212.178,20590,18521.0,IGMP,1
2025-03-06 10:01:56,Allowed Access,Allowed,,37.62,TRÁFEGO INTERNO,278,Default SNAT IPv4,Port2.30,Port18,172.20.55.24,192.168.51.2,58832,12549.0,IGMP,0
2025-03-06 10:01:16,Firewall Rule,Allowed,vazio@pmg.local,88.74,REDE CONVIDADO,277,SNAT Alternativo,Port26.87,Port45,192.168.178.43,192.168.254.146,53761,8443.0,TCP,1
2025-03-06 10:01:28,Allowed Access,Allowed,vazio@pmg.local,140.11,VPN CORPORATIVA,273,Redirecionamento SNAT,Port47.95,Port6,192.168.213.169,172.30.152.39,65281,41450.0,ICMP,0
2025-03-06 10:00:05,Firewall Rule,Allowed,guest@pmg.local,36.53,ACESSO À REDE WI-FI,224,Default SNAT IPv4,Port2.7,Port29,172.18.35.78,10.213.153.225,110,19236.0,TCP,1
2025-03-06 10:00:35,Session Log,Allowed,vazio@pmg.local,199.24,VPN CORPORATIVA,181,SNAT Alternativo,Port44.20,Port48,172.21.123.173,10.214.13.169,80,5729.0,GRE,1
2025-03-06 10:00:56,Session Log,Denied,,118.85,REDE EDUCACIONAL,65,Sem SNAT,Port48.72,Port7,10.149.100.194,172.24.136.186,28125,8080.0,TCP,0
2025-03-06 10:00:37,Firewall Rule,Allowed,guest@pmg.local,197.54,VPN CORPORATIVA,133,Default SNAT IPv4,Port1.94,Port47,192.168.219.94,192.168.207.18,2761,28352.0,UDP,1
2025-03-06 10:00:57,Allowed Access,Dropped,scanner@iot.local,97.37,ACESSO À REDE WI-FI,195,Custom SNAT,Port7.47,Port45,10.155.80.8,172.17.95.85,80,10877.0,UDP,1
2025-03-06 10:00:30,Firewall Rule,Allowed,admin@pmg.local,36.37,VPN CORPORATIVA,251,Sem SNAT,Port3.51,Port27,172.19.138.14,172.30.71.133,21341,8080.0,GRE,1
2025-03-06 10:00:15,Session Log,Allowed,vazio@pmg.local,58.26,ACESSO INTERNET REDE DE ACESSO,232,Redirecionamento SNAT,Port12.71,Port45,192.168.61.196,172.29.104.153,19604,3306.0,TCP,0
2025-03-06 10:01:18,Allowed Access,Allowed,,177.23,ACESSO INTERNET REDE DE ACESSO,219,Sem SNAT,Port16.44,Port43,10.3.74.254,10.126.50.65,25,24155.0,IGMP,1
2025-03-06 10:00:05,Session Log,Allowed,scanner@iot.local,124.97,ACESSO À REDE WI-FI,256,SNAT Alternativo,Port8.43,Port6,172.18.10.138,10.173.74.106,443,3389.0,TCP,0
2025-03-06 10:01:56,Firewall Rule,Allowed,,135.98,ACESSO À REDE WI-FI,168,SNAT Alternativo,Port13.31,Port13,10.79.36.50,192.168.96.127,17828,7577.0,ESP,0
2025-03-06 10:00:51,Firewall Rule,Allowed,,59.77,TRÁFEGO INTERNO,108,Custom SNAT,Port31.35,Port29,10.243.241.196,172.24.41.220,28359,13972.0,ESP,0
2025-03-06 10:00:21,Firewall Rule,Allowed,guest@pmg.local,200.91,TRÁFEGO INTERNO,185,Custom SNAT,Port25.70,Port16,192.168.168.54,192.168.192.74,14374,40114.0,ESP,0
2025-03-06 10:00:12,Session Log,Allowed,usuario@pmg.local,37.45,REDE EDUCACIONAL,58,Default SNAT IPv4,Port33.40,Port21,10.26.252.169,192.168.43.187,80,16853.0,GRE,1
2025-03-06 10:01:16,Allowed Access,Allowed,vazio@pmg.local,230.09,ACESSO INTERNET REDE DE ACESSO,92,SNAT Alternativo,Port18.14,Port12,192.168.162.144,192.168.136.194,80,8443.0,IGMP,0
2025-03-06 10:01:23,Firewall Rule,Allowed,,175.23,ACESSO À REDE WI-FI,220,Sem SNAT,Port26.4,Port36,10.74.116.51,10.144.82.220,110,45063.0,GRE,0
2025-03-06 10:00:14,Allowed Access,Allowed,,118.66,TRÁFEGO INTERNO,81,Default SNAT IPv4,Port37.4,Port48,192.168.131.226,192.168.102.188,80,20861.0,TCP,0
2025-03-06 10:01:26,Session Log,Allowed,vazio@pmg.local,35.11,REDE EDUCACIONAL,127,Sem SNAT,Port49.41,Port4,10.119.169.177,172.24.136.186,35042,8080.0,IGMP,0
2025-03-06 10:00:33,Allowed Access,Accepted,,73.58,TRÁFEGO INTERNO,120,SNAT Alternativo,Port9.39,Port20,172.28.237.40,10.63.17.38,19924,3389.0,ICMP,1
2025-03-06 10:01:28,Allowed Access,Allowed,,162.73,VPN CORPORATIVA,270,SNAT Alternativo,Port14.49,Port10,172.25.141.158,172.27.219.154,32238,3306.0,TCP,1
2025-03-06 10:01:00,Session Log,Allowed,vazio@pmg.local,205.77,VPN CORPORATIVA,287,Sem SNAT,Port1.87,Port28,172.30.127.68,10.132.77.190,51086,7375.0,UDP,1
2025-03-06 10:01:28,Allowed Access,Allowed,admin@pmg.local,193.08,TRÁFEGO INTERNO,159,Custom SNAT,Port40.79,Port31,192.168.68.26,172.21.211.255,25,8080.0,ESP,0
2025-03-06 10:01:50,Firewall Rule,Allowed,,58.44,ACESSO INTERNET REDE DE ACESSO,142,Custom SNAT,Port28.35,Port13,172.19.64.21,10.226.99.176,80,31394.0,ESP,0
2025-03-06 10:00:13,Session Log,Allowed,guest@pmg.local,244.45,ACESSO À REDE WI-FI,50,Redirecionamento SNAT,Port1.49,Port16,10.64.42.25,10.75.244.202,22100,28485.0,UDP,0
2025-03-06 10:01:03,Allowed Access,Allowed,scanner@iot.local,223.95,VPN CORPORATIVA,274,Sem SNAT,Port42.39,Port6,192.168.232.153,10.199.155.101,57962,3389.0,ICMP,1
2025-03-06 10:00:28,Firewall Rule,Allowed,,146.97,VPN CORPORATIVA,117,SNAT Alternativo,Port35.61,Port9,192.168.50.169,172.29.104.153,12289,41495.0,UDP,0
2025-03-06 10:00:45,Allowed Access,Allowed,guest@pmg.local,238.51,TRÁFEGO INTERNO,102,Sem SNAT,Port27.6,Port30,10.214.110.149,10.95.139.228,24013,3389.0,TCP,0
2025-03-06 10:00:36,Session Log,Allowed,guest@pmg.local,53.66,REDE EDUCACIONAL,300,Redirecionamento SNAT,Port48.45,Port47,192.168.228.181,172.23.190.213,443,12301.0,UDP,1
2025-03-06 10:00:15,Allowed Access,Allowed,guest@pmg.local,92.02,REDE EDUCACIONAL,167,Sem SNAT,Port37.19,Port33,192.168.76.157,192.168.57.54,41960,42224.0,GRE,1
2025-03-06 10:01:36,Firewall Rule,Accepted,guest@pmg.local,131.4,REDE EDUCACIONAL,104,Default SNAT IPv4,Port3.57,Port34,192.168.173.58,10.83.36.126,30845,3389.0,ESP,0
2025-03-06 10:00:35,Allowed Access,Accepted,vazio@pmg.local,97.27,REDE CONVIDADO,225,SNAT Alternativo,Port47.72,Port34,192.168.185.27,10.85.30.201,62483,9117.0,ICMP,1
2025-03-06 10:00:36,Allowed Access,Allowed,,180.38,ACESSO INTERNET REDE DE ACESSO,190,Sem SNAT,Port31.49,Port21,192.168.234.141,172.26.207.173,35396,2968.0,ESP,1
2025-03-06 10:00:51,Firewall Rule,Allowed,scanner@iot.local,55.44,REDE CONVIDADO,97,SNAT Alternativo,Port22.1,Port16,10.199.41.178,192.168.47.118,1481,9068.0,GRE,1
2025-03-06 10:00:02,Session Log,Allowed,,212.94,ACESSO À REDE WI-FI,150,Custom SNAT,Port22.10,Port44,172.27.41.118,10.143.128.6,56506,45837.0,ICMP,0
2025-03-06 10:01:41,Session Log,Allowed,usuario@pmg.local,63.21,VPN CORPORATIVA,66,Default SNAT IPv4,Port11.6,Port38,172.25.214.77,10.205.0.253,80,8080.0,UDP,0
2025-03-06 10:00:12,Allowed Access,Allowed,admin@pmg.local,11.32,VPN CORPORATIVA,133,SNAT Alternativo,Port4.49,Port34,172.31.63.40,172.17.210.180,5462,32484.0,IGMP,0
2025-03-06 10:01:42,Allowed Access,Allowed,,131.9,VPN CORPORATIVA,269,Sem SNAT,Port4.11,Port38,192.168.27.11,172.22.114.241,29695,21633.0,IGMP,0
2025-03-06 10:01:11,Session Log,Allowed,usuario@pmg.local,23.17,REDE EDUCACIONAL,111,SNAT Alternativo,Port27.65,Port6,172.22.222.214,192.168.211.19,1829,3306.0,ICMP,0
2025-03-06 10:01:35,Session Log,Allowed,usuario@pmg.local,80.57,ACESSO À REDE WI-FI,146,Default SNAT IPv4,Port10.30,Port8,10.150.205.3,10.139.118.90,32963,8080.0,GRE,0
2025-03-06 10:01:01,Firewall Rule,Allowed,usuario@pmg.local,208.53,REDE CONVIDADO,236,Default SNAT IPv4,Port6.38,Port48,172.16.243.61,10.5.76.155,22,8080.0,ESP,0
2025-03-06 10:00:49,Session Log,Allowed,vazio@pmg.local,110.84,REDE EDUCACIONAL,151,SNAT Alternativo,Port25.81,Port7,10.6.8.114,192.168.119.3,443,24980.0,UDP,1
2025-03-06 10:00:38,Firewall Rule,Allowed,guest@pmg.local,212.36,ACESSO À REDE WI-FI,60,Default SNAT IPv4,Port17.44,Port46,10.165.47.153,192.168.58.30,443,8443.0,GRE,0
2025-03-06 10:00:06,Session Log,Allowed,vazio@pmg.local,202.39,ACESSO INTERNET REDE DE ACESSO,136,Redirecionamento SNAT,Port20.39,Port5,192.168.89.165,172.29.12.103,12323,2055.0,TCP,0
2025-03-06 10:01:22,Firewall Rule,Denied,,140.89,REDE CONVIDADO,137,SNAT Alternativo,Port12.89,Port34,172.30.78.106,192.168.119.3,60831,38203.0,ESP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,,19.39,ACESSO INTERNET REDE DE ACESSO,130,SNAT Alternativo,Port46.97,Port43,172.28.196.196,10.120.255.245,443,36265.0,TCP,0
2025-03-06 10:00:06,Firewall Rule,Allowed,,37.82,ACESSO À REDE WI-FI,107,Default SNAT IPv4,Port27.81,Port47,10.137.99.167,10.116.150.43,22,3306.0,IGMP,0
2025-03-06 10:00:57,Session Log,Allowed,admin@pmg.local,151.31,ACESSO INTERNET REDE DE ACESSO,283,Custom SNAT,Port6.83,Port5,172.22.136.218,10.170.243.244,3718,22260.0,TCP,1
2025-03-06 10:00:25,Session Log,Allowed,,218.73,REDE CONVIDADO,184,Default SNAT IPv4,Port6.33,Port18,192.168.9.41,172.20.43.243,25,8443.0,GRE,1
2025-03-06 10:01:01,Firewall Rule,Allowed,,69.98,REDE CONVIDADO,253,Redirecionamento SNAT,Port7.50,Port26,172.18.107.191,172.27.101.228,25,46593.0,ICMP,0
2025-03-06 10:00:25,Session Log,Accepted,,114.69,ACESSO INTERNET REDE DE ACESSO,293,SNAT Alternativo,Port10.61,Port16,172.18.101.247,10.157.75.169,443,8080.0,GRE,1
2025-03-06 10:01:23,Allowed Access,Allowed,,19.71,TRÁFEGO INTERNO,291,Custom SNAT,Port38.23,Port31,10.41.150.209,192.168.150.217,22,16411.0,UDP,0
2025-03-06 10:00:38,Session Log,Allowed,usuario@pmg.local,45.83,VPN CORPORATIVA,180,SNAT Alternativo,Port16.95,Port16,172.24.103.168,172.22.103.188,80,1624.0,UDP,0
2025-03-06 10:00:32,Allowed Access,Allowed,,241.72,ACESSO INTERNET REDE DE ACESSO,187,SNAT Alternativo,Port32.27,Port7,192.168.140.72,172.27.237.206,10251,14204.0,IGMP,0
2025-03-06 10:00:58,Session Log,Allowed,,136.79,REDE EDUCACIONAL,251,Custom SNAT,Port20.31,Port23,192.168.20.189,10.125.119.60,62123,2592.0,ESP,0
2025-03-06 10:01:37,Firewall Rule,Allowed,,225.75,ACESSO INTERNET REDE DE ACESSO,206,Redirecionamento SNAT,Port29.42,Port40,10.162.56.108,192.168.181.4,110,550.0,TCP,1
2025-03-06 10:01:38,Allowed Access,Allowed,,184.2,VPN CORPORATIVA,147,Custom SNAT,Port22.15,Port49,192.168.59.66,10.140.111.93,52152,20096.0,ESP,0
2025-03-06 10:01:19,Session Log,Allowed,,40.82,ACESSO INTERNET REDE DE ACESSO,212,Sem SNAT,Port3.46,Port34,172.23.107.141,10.212.30.40,20577,3306.0,GRE,0
2025-03-06 10:01:29,Allowed Access,Allowed,guest@pmg.local,40.08,ACESSO INTERNET REDE DE ACESSO,246,Default SNAT IPv4,Port3.19,Port8,10.166.47.184,10.186.220.215,57249,37197.0,ICMP,1
2025-03-06 10:00:41,Firewall Rule,Allowed,admin@pmg.local,65.78,ACESSO À REDE WI-FI,290,Custom SNAT,Port44.28,Port6,10.97.50.127,10.175.136.74,80,8080.0,UDP,1
2025-03-06 10:00:16,Firewall Rule,Denied,,148.25,REDE EDUCACIONAL,141,Redirecionamento SNAT,Port45.80,Port9,172.29.180.121,10.5.17.45,52947,8080.0,IGMP,0
2025-03-06 10:01:24,Session Log,Allowed,vazio@pmg.local,49.27,ACESSO INTERNET REDE DE ACESSO,57,Redirecionamento SNAT,Port10.85,Port41,10.186.204.3,192.168.80.176,29650,46644.0,GRE,1
2025-03-06 10:01:04,Session Log,Allowed,guest@pmg.local,62.25,REDE CONVIDADO,104,Redirecionamento SNAT,Port11.91,Port2,10.219.118.172,172.20.177.149,80,26384.0,GRE,0
2025-03-06 10:01:15,Firewall Rule,Allowed,,139.23,TRÁFEGO INTERNO,182,SNAT Alternativo,Port17.83,Port30,172.22.105.65,192.168.56.226,22,12508.0,ESP,0
2025-03-06 10:00:28,Allowed Access,Allowed,scanner@iot.local,115.7,ACESSO À REDE WI-FI,54,SNAT Alternativo,Port3.46,Port46,172.27.24.102,172.28.246.197,10195,32354.0,GRE,1
2025-03-06 10:00:01,Allowed Access,Allowed,usuario@pmg.local,55.0,TRÁFEGO INTERNO,234,SNAT Alternativo,Port39.46,Port25,172.25.188.9,192.168.15.150,65468,25251.0,TCP,1
2025-03-06 10:01:50,Firewall Rule,Allowed,guest@pmg.local,56.78,VPN CORPORATIVA,221,Custom SNAT,Port45.73,Port16,172.18.176.62,10.63.17.38,80,8443.0,ICMP,0
2025-03-06 10:00:48,Firewall Rule,Allowed,,47.47,TRÁFEGO INTERNO,227,Redirecionamento SNAT,Port1.56,Port9,192.168.90.17,172.26.201.146,443,12124.0,ICMP,0
2025-03-06 10:00:22,Firewall Rule,Allowed,guest@pmg.local,14.55,ACESSO INTERNET REDE DE ACESSO,79,SNAT Alternativo,Port37.49,Port14,192.168.224.46,10.74.25.230,53452,3389.0,UDP,1
