2025-03-06 10:00:00,Firewall Rule,Allowed,usuario@pmg.local,78.5,ACESSO INTERNET REDE DE ACESSO,195,Default SNAT IPv4,Port3.12,Port17,192.168.1.143,8.8.8.8,7879,80.0,TCP,1
2025-03-06 10:00:00,Firewall Rule,Allowed,usuario@pmg.local,76.4,ACESSO INTERNET REDE DE ACESSO,177,Default SNAT IPv4,Port8.12,Port11,192.168.7.151,8.8.8.8,15313,25.0,TCP,1
2025-03-06 10:00:00,Firewall Rule,Allowed,usuario@pmg.local,90.6,ACESSO INTERNET REDE DE ACESSO,167,Default SNAT IPv4,Port9.18,Port10,192.168.7.179,8.8.8.8,39395,53.0,TCP,1
2025-03-06 10:00:00,Firewall Rule,Allowed,usuario@pmg.local,121.9,ACESSO INTERNET REDE DE ACESSO,156,Default SNAT IPv4,Port7.4,Port3,192.168.10.253,172.16.0.1,42466,443.0,TCP,1
2025-03-06 10:00:00,Firewall Rule,Allowed,usuario@pmg.local,78.4,ACESSO INTERNET REDE DE ACESSO,196,Default SNAT IPv4,Port2.9,Port7,192.168.2.247,172.16.0.1,33187,80.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,123.3,ACESSO INTERNET REDE DE ACESSO,175,Default SNAT IPv4,Port2.18,Port12,192.168.7.104,1.1.1.1,56788,25.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,95.8,ACESSO INTERNET REDE DE ACESSO,189,Default SNAT IPv4,Port5.6,Port12,192.168.4.229,1.1.1.1,31872,80.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,125.9,ACESSO INTERNET REDE DE ACESSO,186,Default SNAT IPv4,Port8.17,Port11,192.168.6.125,8.8.8.8,16226,53.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,98.4,ACESSO INTERNET REDE DE ACESSO,185,Default SNAT IPv4,Port7.27,Port17,192.168.2.249,8.8.8.8,31663,80.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,114.9,ACESSO INTERNET REDE DE ACESSO,188,Default SNAT IPv4,Port8.18,Port13,192.168.3.165,172.16.0.1,25477,80.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,96.9,ACESSO INTERNET REDE DE ACESSO,148,Default SNAT IPv4,Port10.4,Port17,192.168.6.17,10.10.10.10,44625,25.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,123.4,ACESSO INTERNET REDE DE ACESSO,153,Default SNAT IPv4,Port5.17,Port15,192.168.3.21,1.1.1.1,4567,80.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,85.0,ACESSO INTERNET REDE DE ACESSO,134,Default SNAT IPv4,Port3.28,Port5,192.168.5.184,10.10.10.10,6539,143.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,100.5,ACESSO INTERNET REDE DE ACESSO,142,Default SNAT IPv4,Port7.29,Port7,192.168.8.243,8.8.8.8,47012,143.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,77.1,ACESSO INTERNET REDE DE ACESSO,164,Default SNAT IPv4,Port9.27,Port20,192.168.7.169,8.8.8.8,27710,143.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,86.2,ACESSO INTERNET REDE DE ACESSO,142,Default SNAT IPv4,Port8.24,Port16,192.168.5.68,172.16.0.1,10642,110.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,95.6,ACESSO INTERNET REDE DE ACESSO,184,Default SNAT IPv4,Port7.21,Port19,192.168.5.18,10.10.10.10,18288,110.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,81.4,ACESSO INTERNET REDE DE ACESSO,103,Default SNAT IPv4,Port3.9,Port2,192.168.3.55,10.10.10.10,46600,143.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,80.3,ACESSO INTERNET REDE DE ACESSO,139,Default SNAT IPv4,Port9.30,Port19,192.168.0.4,8.8.8.8,56118,25.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,103.1,ACESSO INTERNET REDE DE ACESSO,139,Default SNAT IPv4,Port6.17,Port18,192.168.0.239,8.8.8.8,65300,110.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,102.4,ACESSO INTERNET REDE DE ACESSO,172,Default SNAT IPv4,Port5.13,Port1,192.168.10.1,1.1.1.1,11418,80.0,TCP,1
2025-03-06 10:00:01,Firewall Rule,Allowed,usuario@pmg.local,99.4,ACESSO INTERNET REDE DE ACESSO,114,Default SNAT IPv4,Port3.30,Port9,192.168.2.21,1.1.1.1,39546,80.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,82.4,ACESSO INTERNET REDE DE ACESSO,105,Default SNAT IPv4,Port9.30,Port14,192.168.10.190,10.10.10.10,37922,443.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,101.3,ACESSO INTERNET REDE DE ACESSO,101,Default SNAT IPv4,Port4.27,Port16,192.168.5.120,1.1.1.1,19418,25.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,122.8,ACESSO INTERNET REDE DE ACESSO,133,Default SNAT IPv4,Port4.17,Port15,192.168.2.143,1.1.1.1,23380,53.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,71.4,ACESSO INTERNET REDE DE ACESSO,129,Default SNAT IPv4,Port10.11,Port20,192.168.4.159,172.16.0.1,18083,443.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,129.3,ACESSO INTERNET REDE DE ACESSO,143,Default SNAT IPv4,Port4.27,Port5,192.168.6.204,1.1.1.1,1913,53.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,75.8,ACESSO INTERNET REDE DE ACESSO,108,Default SNAT IPv4,Port8.6,Port2,192.168.1.231,8.8.8.8,50978,443.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,86.1,ACESSO INTERNET REDE DE ACESSO,128,Default SNAT IPv4,Port7.7,Port4,192.168.4.244,8.8.8.8,4058,53.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,90.7,ACESSO INTERNET REDE DE ACESSO,158,Default SNAT IPv4,Port8.18,Port13,192.168.10.94,172.16.0.1,63664,110.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,74.6,ACESSO INTERNET REDE DE ACESSO,155,Default SNAT IPv4,Port2.23,Port18,192.168.6.147,172.16.0.1,42190,110.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,112.2,ACESSO INTERNET REDE DE ACESSO,161,Default SNAT IPv4,Port2.27,Port10,192.168.10.144,1.1.1.1,40935,25.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,125.3,ACESSO INTERNET REDE DE ACESSO,189,Default SNAT IPv4,Port9.26,Port12,192.168.10.218,1.1.1.1,15165,25.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,118.5,ACESSO INTERNET REDE DE ACESSO,106,Default SNAT IPv4,Port6.22,Port3,192.168.0.166,8.8.8.8,2279,80.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,100.6,ACESSO INTERNET REDE DE ACESSO,183,Default SNAT IPv4,Port5.22,Port11,192.168.6.191,172.16.0.1,18535,53.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,127.9,ACESSO INTERNET REDE DE ACESSO,195,Default SNAT IPv4,Port6.15,Port15,192.168.1.44,10.10.10.10,18507,443.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,111.8,ACESSO INTERNET REDE DE ACESSO,197,Default SNAT IPv4,Port5.20,Port11,192.168.1.11,10.10.10.10,5319,25.0,TCP,1
2025-03-06 10:00:02,Firewall Rule,Allowed,usuario@pmg.local,82.9,ACESSO INTERNET REDE DE ACESSO,142,Default SNAT IPv4,Port3.26,Port6,192.168.10.82,172.16.0.1,1421,443.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,100.6,ACESSO INTERNET REDE DE ACESSO,109,Default SNAT IPv4,Port3.19,Port4,192.168.1.44,1.1.1.1,36046,443.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,127.9,ACESSO INTERNET REDE DE ACESSO,134,Default SNAT IPv4,Port3.5,Port14,192.168.6.145,172.16.0.1,15493,443.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,124.2,ACESSO INTERNET REDE DE ACESSO,173,Default SNAT IPv4,Port2.4,Port11,192.168.10.184,10.10.10.10,55206,443.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,86.2,ACESSO INTERNET REDE DE ACESSO,109,Default SNAT IPv4,Port1.30,Port18,192.168.1.74,172.16.0.1,16331,53.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,88.8,ACESSO INTERNET REDE DE ACESSO,139,Default SNAT IPv4,Port2.16,Port7,192.168.6.154,10.10.10.10,42895,143.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,121.5,ACESSO INTERNET REDE DE ACESSO,162,Default SNAT IPv4,Port3.17,Port18,192.168.2.103,10.10.10.10,11514,80.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,123.1,ACESSO INTERNET REDE DE ACESSO,140,Default SNAT IPv4,Port10.20,Port4,192.168.9.155,10.10.10.10,53359,80.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,83.2,ACESSO INTERNET REDE DE ACESSO,120,Default SNAT IPv4,Port6.19,Port19,192.168.9.71,8.8.8.8,20605,25.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,122.4,ACESSO INTERNET REDE DE ACESSO,164,Default SNAT IPv4,Port6.12,Port6,192.168.10.53,10.10.10.10,1568,110.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,77.8,ACESSO INTERNET REDE DE ACESSO,155,Default SNAT IPv4,Port3.22,Port4,192.168.10.94,1.1.1.1,14557,110.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,89.1,ACESSO INTERNET REDE DE ACESSO,120,Default SNAT IPv4,Port2.30,Port11,192.168.0.236,8.8.8.8,4956,80.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,115.0,ACESSO INTERNET REDE DE ACESSO,159,Default SNAT IPv4,Port1.14,Port11,192.168.7.243,8.8.8.8,42316,110.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,77.4,ACESSO INTERNET REDE DE ACESSO,108,Default SNAT IPv4,Port3.21,Port16,192.168.7.12,8.8.8.8,28829,110.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,106.3,ACESSO INTERNET REDE DE ACESSO,196,Default SNAT IPv4,Port7.1,Port11,192.168.7.87,10.10.10.10,38633,443.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,111.5,ACESSO INTERNET REDE DE ACESSO,144,Default SNAT IPv4,Port1.6,Port13,192.168.6.154,172.16.0.1,26784,53.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,122.2,ACESSO INTERNET REDE DE ACESSO,112,Default SNAT IPv4,Port2.8,Port2,192.168.1.216,10.10.10.10,35381,53.0,TCP,1
2025-03-06 10:00:03,Firewall Rule,Allowed,usuario@pmg.local,124.5,ACESSO INTERNET REDE DE ACESSO,156,Default SNAT IPv4,Port8.15,Port6,192.168.5.221,10.10.10.10,3446,443.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,76.8,ACESSO INTERNET REDE DE ACESSO,164,Default SNAT IPv4,Port2.7,Port19,192.168.9.195,172.16.0.1,60137,80.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,73.9,ACESSO INTERNET REDE DE ACESSO,143,Default SNAT IPv4,Port1.17,Port9,192.168.1.128,10.10.10.10,22833,143.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,72.7,ACESSO INTERNET REDE DE ACESSO,128,Default SNAT IPv4,Port8.19,Port12,192.168.4.211,172.16.0.1,7975,110.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,79.3,ACESSO INTERNET REDE DE ACESSO,176,Default SNAT IPv4,Port8.3,Port14,192.168.0.196,172.16.0.1,7288,443.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,80.5,ACESSO INTERNET REDE DE ACESSO,197,Default SNAT IPv4,Port8.30,Port17,192.168.4.56,1.1.1.1,53936,80.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,79.4,ACESSO INTERNET REDE DE ACESSO,144,Default SNAT IPv4,Port5.16,Port2,192.168.10.215,8.8.8.8,27161,110.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,110.2,ACESSO INTERNET REDE DE ACESSO,182,Default SNAT IPv4,Port6.6,Port17,192.168.10.94,8.8.8.8,3954,443.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,71.2,ACESSO INTERNET REDE DE ACESSO,172,Default SNAT IPv4,Port4.30,Port18,192.168.3.197,8.8.8.8,16728,110.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,97.9,ACESSO INTERNET REDE DE ACESSO,167,Default SNAT IPv4,Port2.8,Port1,192.168.10.158,172.16.0.1,53204,143.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,104.3,ACESSO INTERNET REDE DE ACESSO,130,Default SNAT IPv4,Port8.10,Port18,192.168.1.150,10.10.10.10,9637,53.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,92.2,ACESSO INTERNET REDE DE ACESSO,184,Default SNAT IPv4,Port2.4,Port8,192.168.1.116,1.1.1.1,27200,143.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,124.7,ACESSO INTERNET REDE DE ACESSO,173,Default SNAT IPv4,Port4.28,Port17,192.168.2.202,1.1.1.1,9531,25.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,78.8,ACESSO INTERNET REDE DE ACESSO,105,Default SNAT IPv4,Port1.7,Port3,192.168.3.166,1.1.1.1,17700,110.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,87.7,ACESSO INTERNET REDE DE ACESSO,116,Default SNAT IPv4,Port8.2,Port5,192.168.1.36,1.1.1.1,36718,443.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,121.1,ACESSO INTERNET REDE DE ACESSO,171,Default SNAT IPv4,Port5.3,Port7,192.168.3.99,10.10.10.10,46760,53.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,112.9,ACESSO INTERNET REDE DE ACESSO,150,Default SNAT IPv4,Port5.1,Port11,192.168.6.51,1.1.1.1,11937,110.0,TCP,1
2025-03-06 10:00:04,Firewall Rule,Allowed,usuario@pmg.local,72.1,ACESSO INTERNET REDE DE ACESSO,104,Default SNAT IPv4,Port2.2,Port17,192.168.3.224,10.10.10.10,28270,25.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,78.5,ACESSO INTERNET REDE DE ACESSO,198,Default SNAT IPv4,Port10.2,Port20,192.168.5.49,172.16.0.1,60688,25.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,86.7,ACESSO INTERNET REDE DE ACESSO,180,Default SNAT IPv4,Port5.22,Port14,192.168.3.63,1.1.1.1,63893,53.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,84.4,ACESSO INTERNET REDE DE ACESSO,108,Default SNAT IPv4,Port8.14,Port17,192.168.3.198,8.8.8.8,20172,143.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,127.1,ACESSO INTERNET REDE DE ACESSO,191,Default SNAT IPv4,Port8.23,Port11,192.168.10.30,8.8.8.8,48936,80.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,109.2,ACESSO INTERNET REDE DE ACESSO,147,Default SNAT IPv4,Port8.8,Port4,192.168.8.166,10.10.10.10,34200,25.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,115.9,ACESSO INTERNET REDE DE ACESSO,126,Default SNAT IPv4,Port7.15,Port15,192.168.2.19,172.16.0.1,24743,53.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,80.7,ACESSO INTERNET REDE DE ACESSO,118,Default SNAT IPv4,Port1.19,Port18,192.168.1.44,1.1.1.1,26905,110.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,90.1,ACESSO INTERNET REDE DE ACESSO,134,Default SNAT IPv4,Port1.21,Port2,192.168.5.188,172.16.0.1,39578,110.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,122.2,ACESSO INTERNET REDE DE ACESSO,145,Default SNAT IPv4,Port10.15,Port12,192.168.4.210,1.1.1.1,21435,25.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,83.2,ACESSO INTERNET REDE DE ACESSO,104,Default SNAT IPv4,Port7.16,Port14,192.168.10.128,8.8.8.8,9785,80.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,109.8,ACESSO INTERNET REDE DE ACESSO,161,Default SNAT IPv4,Port10.14,Port6,192.168.0.172,1.1.1.1,17991,443.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,116.1,ACESSO INTERNET REDE DE ACESSO,159,Default SNAT IPv4,Port1.2,Port20,192.168.5.248,1.1.1.1,52998,80.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,109.2,ACESSO INTERNET REDE DE ACESSO,106,Default SNAT IPv4,Port9.6,Port10,192.168.8.199,8.8.8.8,57499,110.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,115.1,ACESSO INTERNET REDE DE ACESSO,150,Default SNAT IPv4,Port10.24,Port15,192.168.3.216,8.8.8.8,17296,143.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,78.3,ACESSO INTERNET REDE DE ACESSO,110,Default SNAT IPv4,Port8.29,Port19,192.168.0.228,8.8.8.8,45757,25.0,TCP,1
2025-03-06 10:00:05,Firewall Rule,Allowed,usuario@pmg.local,124.7,ACESSO INTERNET REDE DE ACESSO,194,Default SNAT IPv4,Port2.23,Port20,192.168.2.225,172.16.0.1,28025,143.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,104.2,ACESSO INTERNET REDE DE ACESSO,118,Default SNAT IPv4,Port3.12,Port7,192.168.8.46,1.1.1.1,11393,80.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,70.5,ACESSO INTERNET REDE DE ACESSO,156,Default SNAT IPv4,Port1.27,Port6,192.168.10.215,1.1.1.1,40511,443.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,85.0,ACESSO INTERNET REDE DE ACESSO,167,Default SNAT IPv4,Port1.4,Port2,192.168.3.58,1.1.1.1,26005,25.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,92.1,ACESSO INTERNET REDE DE ACESSO,122,Default SNAT IPv4,Port8.17,Port11,192.168.2.209,8.8.8.8,40443,443.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,91.6,ACESSO INTERNET REDE DE ACESSO,137,Default SNAT IPv4,Port7.1,Port13,192.168.7.87,10.10.10.10,9922,53.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,116.7,ACESSO INTERNET REDE DE ACESSO,183,Default SNAT IPv4,Port1.17,Port12,192.168.5.56,172.16.0.1,22777,110.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,105.0,ACESSO INTERNET REDE DE ACESSO,188,Default SNAT IPv4,Port10.8,Port19,192.168.1.51,8.8.8.8,59066,110.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,115.4,ACESSO INTERNET REDE DE ACESSO,145,Default SNAT IPv4,Port8.30,Port4,192.168.5.91,1.1.1.1,15427,143.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,104.7,ACESSO INTERNET REDE DE ACESSO,189,Default SNAT IPv4,Port9.2,Port5,192.168.1.178,1.1.1.1,37357,110.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,112.8,ACESSO INTERNET REDE DE ACESSO,187,Default SNAT IPv4,Port7.25,Port14,192.168.6.231,1.1.1.1,15888,143.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,125.4,ACESSO INTERNET REDE DE ACESSO,112,Default SNAT IPv4,Port7.6,Port14,192.168.1.190,172.16.0.1,44158,25.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,112.9,ACESSO INTERNET REDE DE ACESSO,157,Default SNAT IPv4,Port8.18,Port3,192.168.9.128,172.16.0.1,51856,443.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,105.5,ACESSO INTERNET REDE DE ACESSO,155,Default SNAT IPv4,Port8.5,Port2,192.168.1.59,1.1.1.1,7406,443.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,99.2,ACESSO INTERNET REDE DE ACESSO,198,Default SNAT IPv4,Port6.3,Port12,192.168.4.106,8.8.8.8,28132,443.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,112.6,ACESSO INTERNET REDE DE ACESSO,129,Default SNAT IPv4,Port10.27,Port13,192.168.7.73,172.16.0.1,54633,143.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,119.6,ACESSO INTERNET REDE DE ACESSO,118,Default SNAT IPv4,Port7.7,Port13,192.168.10.108,172.16.0.1,3741,80.0,TCP,1
2025-03-06 10:00:06,Firewall Rule,Allowed,usuario@pmg.local,91.1,ACESSO INTERNET REDE DE ACESSO,138,Default SNAT IPv4,Port2.25,Port13,192.168.10.184,172.16.0.1,32764,110.0,TCP,1
2025-03-06 10:00:07,Firewall Rule,Allowed,usuario@pmg.local,72.3,ACESSO INTERNET REDE DE ACESSO,136,Default SNAT IPv4,Port1.19,Port10,192.168.7.47,1.1.1.1,53693,80.0,TCP,1
2025-03-06 10:00:07,Firewall Rule,Allowed,usuario@pmg.local,73.2,ACESSO INTERNET REDE DE ACESSO,184,Default SNAT IPv4,Port2.19,Port8,192.168.4.229,8.8.8.8,10356,80.0,TCP,1
2025-03-06 10:00:07,Firewall Rule,Allowed,usuario@pmg.local,126.4,ACESSO INTERNET REDE DE ACESSO,200,Default SNAT IPv4,Port4.15,Port13,192.168.10.156,8.8.8.8,22697,443.0,TCP,1
2025-03-06 10:00:07,Firewall Rule,Allowed,usuario@pmg.local,115.8,ACESSO INTERNET REDE DE ACESSO,150,Default SNAT IPv4,Port2.6,Port6,192.168.10.139,10.10.10.10,16397,143.0,TCP,1
2025-03-06 10:00:07,Firewall Rule,Allowed,usuario@pmg.local,91.3,ACESSO INTERNET REDE DE ACESSO,176,Default SNAT IPv4,Port7.13,Port18,192.168.5.56,8.8.8.8,50354,443.0,TCP,1
2025-03-06 10:00:07,Firewall Rule,Allowed,usuario@pmg.local,125.0,ACESSO INTERNET REDE DE ACESSO,155,Default SNAT IPv4,Port9.4,Port19,192.168.4.111,1.1.1.1,26055,143.0,TCP,1
