2025-03-06 09:01:06,Firewall Rule,Allowed,joana.pereira@pmg.local,156,ACESSO INTERNET REDE DE ACESSO,206,Default SNAT IPv4,Port5.15,Port6,192.168.1.54,10.10.10.18,52351,3306,TCP,1
2025-03-06 09:01:07,Firewall Rule,Allowed,joana.pereira@pmg.local,157,ACESSO INTERNET REDE DE ACESSO,207,Default SNAT IPv4,Port5.15,Port6,192.168.1.54,10.10.10.18,52352,3389,TCP,1
2025-03-06 09:01:08,Firewall Rule,Allowed,joana.pereira@pmg.local,158,ACESSO INTERNET REDE DE ACESSO,208,Default SNAT IPv4,Port5.15,Port6,192.168.1.54,10.10.10.18,52353,8080,TCP,1
2025-03-06 09:01:09,Firewall Rule,Allowed,joana.pereira@pmg.local,159,ACESSO INTERNET REDE DE ACESSO,209,Default SNAT IPv4,Port5.15,Port6,192.168.1.54,10.10.10.18,52354,5000,TCP,1
2025-03-06 09:00:33,Firewall Rule,Allowed,,102,ACESSO INTERNET REDE DE ACESSO,194,Default SNAT IPv4,Port9.28,Port1,167.172.69.229,192.168.1.18,58610,17518,TCP,1
2025-03-06 09:00:35,Firewall Rule,Allowed,,75,ACESSO INTERNET REDE DE ACESSO,100,Default SNAT IPv4,Port4.11,Port12,185.220.101.12,192.168.1.39,59419,5178,TCP,1
2025-03-06 09:00:37,Firewall Rule,Allowed,ana.santos@pmg.local,84,ACESSO INTERNET REDE DE ACESSO,185,Default SNAT IPv4,Port6.3,Port10,192.168.1.89,10.10.10.17,58645,80,TCP,1
2025-03-06 09:00:38,Firewall Rule,Allowed,,58,ACESSO INTERNET REDE DE ACESSO,130,Default SNAT IPv4,Port1.26,Port4,45.227.253.95,10.10.10.23,58457,42303,TCP,1
2025-03-06 09:00:39,Firewall Rule,Allowed,,103,ACESSO INTERNET REDE DE ACESSO,169,Default SNAT IPv4,Port7.2,Port8,192.168.1.98,192.168.1.24,55746,80,TCP,1
2025-03-06 09:00:39,Firewall Rule,Allowed,maria.oliveira@pmg.local,86,ACESSO INTERNET REDE DE ACESSO,193,Default SNAT IPv4,Port10.11,Port15,10.10.10.29,192.168.1.20,50461,80,TCP,1
2025-03-06 09:00:39,Firewall Rule,Allowed,,98,ACESSO INTERNET REDE DE ACESSO,126,Default SNAT IPv4,Port6.2,Port5,45.227.253.95,192.168.1.85,57585,49395,TCP,1
2025-03-06 09:00:42,Firewall Rule,Allowed,joana.pereira@pmg.local,120,ACESSO INTERNET REDE DE ACESSO,191,Default SNAT IPv4,Port2.16,Port20,192.168.1.76,192.168.1.59,55482,80,TCP,1
2025-03-06 09:00:43,Firewall Rule,Allowed,,54,ACESSO INTERNET REDE DE ACESSO,137,Default SNAT IPv4,Port8.25,Port7,192.42.116.22,192.168.1.16,54566,7556,TCP,1
2025-03-06 09:00:45,Firewall Rule,Allowed,,108,ACESSO INTERNET REDE DE ACESSO,110,Default SNAT IPv4,Port2.5,Port8,192.42.116.22,10.10.10.45,54487,11630,TCP,1
2025-03-06 09:00:46,Firewall Rule,Allowed,,93,ACESSO INTERNET REDE DE ACESSO,180,Default SNAT IPv4,Port10.16,Port16,192.42.116.22,10.10.10.21,55765,59206,TCP,1
2025-03-06 09:00:47,Firewall Rule,Allowed,maria.oliveira@pmg.local,71,ACESSO INTERNET REDE DE ACESSO,141,Default SNAT IPv4,Port5.25,Port13,192.168.1.60,192.168.1.10,57914,80,TCP,1
2025-03-06 09:00:47,Firewall Rule,Allowed,marcelo.costa@pmg.local,61,ACESSO INTERNET REDE DE ACESSO,181,Default SNAT IPv4,Port9.8,Port16,10.10.10.45,45.227.253.95,50549,3389,TCP,1
2025-03-06 09:01:12,Firewall Rule,Allowed,maria.oliveira@pmg.local,112,ACESSO INTERNET REDE DE ACESSO,137,Default SNAT IPv4,Port8.12,Port2,192.168.1.87,192.168.1.73,58439,80,TCP,1
2025-03-06 09:01:12,Firewall Rule,Allowed,,100,ACESSO INTERNET REDE DE ACESSO,167,Default SNAT IPv4,Port7.18,Port18,167.172.69.229,192.168.1.63,52059,22931,TCP,1
2025-03-06 09:01:13,Firewall Rule,Allowed,,77,ACESSO INTERNET REDE DE ACESSO,104,Default SNAT IPv4,Port1.17,Port18,167.172.69.229,192.168.1.21,56774,20476,TCP,1
2025-03-06 09:01:14,Firewall Rule,Allowed,joana.pereira@pmg.local,110,ACESSO INTERNET REDE DE ACESSO,177,Default SNAT IPv4,Port8.9,Port20,192.168.1.91,167.172.69.229,57933,8080,TCP,1
2025-03-06 09:01:31,Firewall Rule,Allowed,roberto.lima@pmg.local,76,ACESSO INTERNET REDE DE ACESSO,133,Default SNAT IPv4,Port5.24,Port16,192.168.1.44,10.10.10.25,52510,80,TCP,1
2025-03-06 09:01:32,Firewall Rule,Allowed,,68,ACESSO INTERNET REDE DE ACESSO,111,Default SNAT IPv4,Port7.3,Port17,10.10.10.36,192.168.1.35,55929,80,TCP,1
2025-03-06 09:01:32,Firewall Rule,Allowed,ana.santos@pmg.local,79,ACESSO INTERNET REDE DE ACESSO,152,Default SNAT IPv4,Port2.26,Port2,192.168.1.91,192.42.116.22,51073,22,TCP,1
2025-03-06 09:01:58,Firewall Rule,Allowed,,97,ACESSO INTERNET REDE DE ACESSO,106,Default SNAT IPv4,Port8.4,Port15,167.172.69.229,192.168.1.82,53243,9279,TCP,1
2025-03-06 09:02:00,Firewall Rule,Allowed,,67,ACESSO INTERNET REDE DE ACESSO,114,Default SNAT IPv4,Port6.6,Port11,185.220.101.12,10.10.10.10,52736,23511,TCP,1
2025-03-06 09:02:01,Firewall Rule,Allowed,joana.pereira@pmg.local,58,ACESSO INTERNET REDE DE ACESSO,129,Default SNAT IPv4,Port9.4,Port2,192.168.1.67,192.168.1.36,56071,80,TCP,1
2025-03-06 09:02:01,Firewall Rule,Allowed,marcelo.costa@pmg.local,65,ACESSO INTERNET REDE DE ACESSO,130,Default SNAT IPv4,Port5.26,Port7,192.168.1.21,192.168.1.71,52120,80,TCP,1
2025-03-06 09:02:02,Firewall Rule,Allowed,,68,ACESSO INTERNET REDE DE ACESSO,186,Default SNAT IPv4,Port9.3,Port12,45.227.253.95,192.168.1.23,59004,39956,TCP,1
2025-03-06 09:02:05,Firewall Rule,Allowed,,68,ACESSO INTERNET REDE DE ACESSO,125,Default SNAT IPv4,Port7.22,Port5,192.168.1.78,192.168.1.77,55628,80,TCP,1
2025-03-06 09:02:05,Firewall Rule,Allowed,joana.pereira@pmg.local,116,ACESSO INTERNET REDE DE ACESSO,198,Default SNAT IPv4,Port10.10,Port11,10.10.10.32,192.168.1.36,53107,80,TCP,1
2025-03-06 09:02:05,Firewall Rule,Allowed,,77,ACESSO INTERNET REDE DE ACESSO,173,Default SNAT IPv4,Port10.20,Port15,91.205.172.8,192.168.1.64,50254,19614,TCP,1
2025-03-06 09:02:06,Firewall Rule,Allowed,,100,ACESSO INTERNET REDE DE ACESSO,165,Default SNAT IPv4,Port5.22,Port13,10.10.10.45,192.168.1.12,51506,80,TCP,1
2025-03-06 09:02:06,Firewall Rule,Allowed,,94,ACESSO INTERNET REDE DE ACESSO,200,Default SNAT IPv4,Port1.24,Port3,10.10.10.10,192.168.1.58,57869,80,TCP,1
2025-03-06 09:02:07,Firewall Rule,Allowed,,100,ACESSO INTERNET REDE DE ACESSO,174,Default SNAT IPv4,Port10.13,Port20,45.227.253.95,192.168.1.86,50544,22914,TCP,1
2025-03-06 09:02:09,Firewall Rule,Allowed,marcelo.costa@pmg.local,95,ACESSO INTERNET REDE DE ACESSO,145,Default SNAT IPv4,Port6.3,Port5,192.168.1.74,192.168.1.62,53388,80,TCP,1
2025-03-06 09:02:09,Firewall Rule,Allowed,roberto.lima@pmg.local,109,ACESSO INTERNET REDE DE ACESSO,125,Default SNAT IPv4,Port5.17,Port4,10.10.10.23,167.172.69.229,52615,445,TCP,1
2025-03-06 09:02:14,Firewall Rule,Allowed,marcelo.costa@pmg.local,63,ACESSO INTERNET REDE DE ACESSO,148,Default SNAT IPv4,Port1.2,Port11,10.10.10.27,167.172.69.229,53133,22,TCP,1
2025-03-06 09:02:25,Firewall Rule,Allowed,maria.oliveira@pmg.local,50,ACESSO INTERNET REDE DE ACESSO,149,Default SNAT IPv4,Port3.15,Port10,192.168.1.63,91.205.172.8,50108,3389,TCP,1
2025-03-06 09:02:31,Firewall Rule,Allowed,,110,ACESSO INTERNET REDE DE ACESSO,132,Default SNAT IPv4,Port9.8,Port13,192.168.1.75,167.172.69.229,59293,445,TCP,1
2025-03-06 09:02:36,Firewall Rule,Allowed,,117,ACESSO INTERNET REDE DE ACESSO,161,Default SNAT IPv4,Port1.7,Port5,91.205.172.8,192.168.1.17,54252,15699,TCP,1
2025-03-06 09:02:37,Firewall Rule,Allowed,roberto.lima@pmg.local,75,ACESSO INTERNET REDE DE ACESSO,176,Default SNAT IPv4,Port4.28,Port11,192.168.1.73,192.168.1.69,54797,80,TCP,1
2025-03-06 09:02:37,Firewall Rule,Allowed,joana.pereira@pmg.local,71,ACESSO INTERNET REDE DE ACESSO,147,Default SNAT IPv4,Port7.8,Port13,10.10.10.26,45.227.253.95,52172,445,TCP,1
2025-03-06 09:03:05,Firewall Rule,Allowed,roberto.lima@pmg.local,70,ACESSO INTERNET REDE DE ACESSO,172,Default SNAT IPv4,Port3.30,Port10,10.10.10.46,91.205.172.8,53489,22,TCP,1
2025-03-06 09:03:28,Firewall Rule,Allowed,roberto.lima@pmg.local,106,ACESSO INTERNET REDE DE ACESSO,116,Default SNAT IPv4,Port8.14,Port6,192.168.1.37,167.172.69.229,54084,8443,TCP,1
2025-03-06 09:03:50,Firewall Rule,Allowed,,51,ACESSO INTERNET REDE DE ACESSO,118,Default SNAT IPv4,Port9.12,Port2,192.42.116.22,10.10.10.39,53928,30550,TCP,1
2025-03-06 09:03:53,Firewall Rule,Allowed,ana.santos@pmg.local,118,ACESSO INTERNET REDE DE ACESSO,104,Default SNAT IPv4,Port7.4,Port13,192.168.1.66,167.172.69.229,53475,8443,TCP,1
2025-03-06 09:04:15,Firewall Rule,Allowed,,101,ACESSO INTERNET REDE DE ACESSO,197,Default SNAT IPv4,Port9.10,Port10,91.205.172.8,192.168.1.92,52427,39779,TCP,1
2025-03-06 09:04:18,Firewall Rule,Allowed,thiago.rocha@pmg.local,62,ACESSO INTERNET REDE DE ACESSO,176,Default SNAT IPv4,Port6.7,Port12,192.168.1.73,10.10.10.44,59001,80,TCP,1
2025-03-06 09:04:19,Firewall Rule,Allowed,,115,ACESSO INTERNET REDE DE ACESSO,159,Default SNAT IPv4,Port6.26,Port1,167.172.69.229,192.168.1.57,50978,15934,TCP,1
2025-03-06 09:04:20,Firewall Rule,Allowed,joana.pereira@pmg.local,81,ACESSO INTERNET REDE DE ACESSO,145,Default SNAT IPv4,Port7.22,Port10,192.168.1.54,45.227.253.95,58378,8443,TCP,1
2025-03-06 09:04:37,Firewall Rule,Allowed,,88,ACESSO INTERNET REDE DE ACESSO,199,Default SNAT IPv4,Port2.19,Port2,91.205.172.8,192.168.1.19,50940,38620,TCP,1
2025-03-06 09:04:39,Firewall Rule,Allowed,ana.santos@pmg.local,106,ACESSO INTERNET REDE DE ACESSO,114,Default SNAT IPv4,Port2.7,Port3,192.168.1.10,192.168.1.12,51512,80,TCP,1
2025-03-06 09:04:39,Firewall Rule,Allowed,,67,ACESSO INTERNET REDE DE ACESSO,183,Default SNAT IPv4,Port10.17,Port10,91.205.172.8,10.10.10.42,59185,2485,TCP,1
2025-03-06 09:04:40,Firewall Rule,Allowed,roberto.lima@pmg.local,52,ACESSO INTERNET REDE DE ACESSO,140,Default SNAT IPv4,Port5.11,Port20,192.168.1.12,45.227.253.95,52520,445,TCP,1
2025-03-06 09:04:55,Firewall Rule,Allowed,marcelo.costa@pmg.local,58,ACESSO INTERNET REDE DE ACESSO,193,Default SNAT IPv4,Port2.17,Port1,192.168.1.35,192.168.1.45,51383,80,TCP,1
2025-03-06 09:04:56,Firewall Rule,Allowed,,77,ACESSO INTERNET REDE DE ACESSO,101,Default SNAT IPv4,Port8.29,Port16,45.227.253.95,10.10.10.44,57161,36166,TCP,1
2025-03-06 09:04:58,Firewall Rule,Allowed,joana.pereira@pmg.local,109,ACESSO INTERNET REDE DE ACESSO,104,Default SNAT IPv4,Port10.5,Port11,192.168.1.34,185.220.101.12,59092,8080,TCP,1
2025-03-06 09:05:24,Firewall Rule,Allowed,,92,ACESSO INTERNET REDE DE ACESSO,183,Default SNAT IPv4,Port8.14,Port17,167.172.69.229,192.168.1.54,59609,55835,TCP,1
2025-03-06 09:05:26,Firewall Rule,Allowed,,111,ACESSO INTERNET REDE DE ACESSO,103,Default SNAT IPv4,Port7.19,Port18,167.172.69.229,192.168.1.80,52167,13052,TCP,1
2025-03-06 09:05:27,Firewall Rule,Allowed,,74,ACESSO INTERNET REDE DE ACESSO,111,Default SNAT IPv4,Port2.27,Port20,192.42.116.22,10.10.10.34,53417,16645,TCP,1
2025-03-06 09:05:29,Firewall Rule,Allowed,,106,ACESSO INTERNET REDE DE ACESSO,184,Default SNAT IPv4,Port2.27,Port5,192.168.1.72,10.10.10.33,59370,80,TCP,1
2025-03-06 09:05:29,Firewall Rule,Allowed,maria.oliveira@pmg.local,71,ACESSO INTERNET REDE DE ACESSO,159,Default SNAT IPv4,Port1.12,Port17,192.168.1.10,192.168.1.16,53420,80,TCP,1
2025-03-06 09:05:29,Firewall Rule,Allowed,,119,ACESSO INTERNET REDE DE ACESSO,104,Default SNAT IPv4,Port1.2,Port7,192.168.1.45,91.205.172.8,58764,3389,TCP,1
2025-03-06 09:05:53,Firewall Rule,Allowed,,65,ACESSO INTERNET REDE DE ACESSO,149,Default SNAT IPv4,Port2.5,Port4,185.220.101.12,10.10.10.40,51608,43607,TCP,1
2025-03-06 09:05:56,Firewall Rule,Allowed,,67,ACESSO INTERNET REDE DE ACESSO,137,Default SNAT IPv4,Port8.22,Port7,91.205.172.8,192.168.1.98,56851,17658,TCP,1
2025-03-06 09:05:58,Firewall Rule,Allowed,maria.oliveira@pmg.local,118,ACESSO INTERNET REDE DE ACESSO,104,Default SNAT IPv4,Port9.16,Port11,91.205.172.8,10.10.10.27,55333,80,TCP,1
2025-03-06 09:05:58,Firewall Rule,Allowed,marcelo.costa@pmg.local,106,ACESSO INTERNET REDE DE ACESSO,152,Default SNAT IPv4,Port5.22,Port2,192.168.1.51,192.168.1.46,51173,80,TCP,1
2025-03-06 09:05:59,Firewall Rule,Allowed,,87,ACESSO INTERNET REDE DE ACESSO,126,Default SNAT IPv4,Port8.7,Port3,10.10.10.45,91.205.172.8,52552,3389,TCP,1
2025-03-06 09:06:24,Firewall Rule,Allowed,roberto.lima@pmg.local,83,ACESSO INTERNET REDE DE ACESSO,102,Default SNAT IPv4,Port3.7,Port8,10.10.10.13,185.220.101.12,53118,8080,TCP,1
2025-03-06 09:06:38,Firewall Rule,Allowed,ana.santos@pmg.local,64,ACESSO INTERNET REDE DE ACESSO,134,Default SNAT IPv4,Port3.26,Port1,192.168.1.74,10.10.10.38,52618,80,TCP,1
2025-03-06 09:06:38,Firewall Rule,Allowed,ana.santos@pmg.local,90,ACESSO INTERNET REDE DE ACESSO,168,Default SNAT IPv4,Port5.21,Port6,192.168.1.92,45.227.253.95,55917,22,TCP,1
2025-03-06 09:07:08,Firewall Rule,Allowed,roberto.lima@pmg.local,50,ACESSO INTERNET REDE DE ACESSO,111,Default SNAT IPv4,Port8.22,Port2,192.168.1.44,192.168.1.64,59485,80,TCP,1
2025-03-06 09:07:08,Firewall Rule,Allowed,roberto.lima@pmg.local,69,ACESSO INTERNET REDE DE ACESSO,146,Default SNAT IPv4,Port8.13,Port2,192.168.1.80,167.172.69.229,52487,8080,TCP,1
2025-03-06 09:07:22,Firewall Rule,Allowed,marcelo.costa@pmg.local,79,ACESSO INTERNET REDE DE ACESSO,127,Default SNAT IPv4,Port6.5,Port6,192.168.1.35,10.10.10.21,56989,80,TCP,1
2025-03-06 09:07:23,Firewall Rule,Allowed,,107,ACESSO INTERNET REDE DE ACESSO,138,Default SNAT IPv4,Port4.29,Port9,185.220.101.12,10.10.10.14,56272,13310,TCP,1
2025-03-06 09:07:24,Firewall Rule,Allowed,,103,ACESSO INTERNET REDE DE ACESSO,127,Default SNAT IPv4,Port1.2,Port4,167.172.69.229,192.168.1.50,57045,27782,TCP,1
2025-03-06 09:07:25,Firewall Rule,Allowed,thiago.rocha@pmg.local,98,ACESSO INTERNET REDE DE ACESSO,115,Default SNAT IPv4,Port9.8,Port14,192.168.1.25,10.10.10.49,52291,80,TCP,1
2025-03-06 09:07:25,Firewall Rule,Allowed,maria.oliveira@pmg.local,108,ACESSO INTERNET REDE DE ACESSO,185,Default SNAT IPv4,Port2.29,Port10,10.10.10.38,91.205.172.8,56373,23,TCP,1
2025-03-06 09:07:51,Firewall Rule,Allowed,thiago.rocha@pmg.local,87,ACESSO INTERNET REDE DE ACESSO,182,Default SNAT IPv4,Port10.29,Port13,192.168.1.26,192.42.116.22,58609,3306,TCP,1
2025-03-06 09:08:18,Firewall Rule,Allowed,,68,ACESSO INTERNET REDE DE ACESSO,127,Default SNAT IPv4,Port2.10,Port3,10.10.10.37,192.168.1.73,50218,80,TCP,1
2025-03-06 09:08:18,Firewall Rule,Allowed,,82,ACESSO INTERNET REDE DE ACESSO,163,Default SNAT IPv4,Port7.11,Port18,45.227.253.95,10.10.10.18,55509,37225,TCP,1
2025-03-06 09:08:21,Firewall Rule,Allowed,marcelo.costa@pmg.local,75,ACESSO INTERNET REDE DE ACESSO,164,Default SNAT IPv4,Port4.13,Port17,192.168.1.68,185.220.101.12,52925,3306,TCP,1
2025-03-06 09:08:32,Firewall Rule,Allowed,,91,ACESSO INTERNET REDE DE ACESSO,133,Default SNAT IPv4,Port2.12,Port20,10.10.10.15,192.168.1.26,58183,80,TCP,1
2025-03-06 09:08:33,Firewall Rule,Allowed,thiago.rocha@pmg.local,56,ACESSO INTERNET REDE DE ACESSO,138,Default SNAT IPv4,Port4.23,Port14,192.168.1.57,192.168.1.96,51645,80,TCP,1
2025-03-06 09:08:33,Firewall Rule,Allowed,marcelo.costa@pmg.local,74,ACESSO INTERNET REDE DE ACESSO,185,Default SNAT IPv4,Port3.8,Port9,10.10.10.18,192.42.116.22,57664,1433,TCP,1
2025-03-06 09:08:44,Firewall Rule,Allowed,,54,ACESSO INTERNET REDE DE ACESSO,135,Default SNAT IPv4,Port6.4,Port10,192.168.1.25,167.172.69.229,58449,5900,TCP,1
2025-03-06 09:09:03,Firewall Rule,Allowed,,115,ACESSO INTERNET REDE DE ACESSO,100,Default SNAT IPv4,Port10.26,Port3,91.205.172.8,192.168.1.59,56158,53508,TCP,1
2025-03-06 09:09:06,Firewall Rule,Allowed,thiago.rocha@pmg.local,110,ACESSO INTERNET REDE DE ACESSO,194,Default SNAT IPv4,Port8.17,Port11,192.168.1.90,192.168.1.45,52369,80,TCP,1
2025-03-06 09:09:06,Firewall Rule,Allowed,joana.pereira@pmg.local,101,ACESSO INTERNET REDE DE ACESSO,152,Default SNAT IPv4,Port7.4,Port20,192.168.1.14,185.220.101.12,53468,3306,TCP,1
2025-03-06 09:09:19,Firewall Rule,Allowed,marcelo.costa@pmg.local,120,ACESSO INTERNET REDE DE ACESSO,132,Default SNAT IPv4,Port2.27,Port17,192.168.1.29,192.42.116.22,55560,3389,TCP,1
2025-03-06 09:09:47,Firewall Rule,Allowed,marcelo.costa@pmg.local,108,ACESSO INTERNET REDE DE ACESSO,103,Default SNAT IPv4,Port10.8,Port9,192.168.1.57,167.172.69.229,56323,22,TCP,1
2025-03-06 09:09:53,Firewall Rule,Allowed,roberto.lima@pmg.local,102,ACESSO INTERNET REDE DE ACESSO,181,Default SNAT IPv4,Port9.5,Port4,10.10.10.22,192.168.1.99,57856,80,TCP,1
2025-03-06 09:09:53,Firewall Rule,Allowed,,77,ACESSO INTERNET REDE DE ACESSO,144,Default SNAT IPv4,Port10.8,Port8,10.10.10.37,10.10.10.47,56842,80,TCP,1
2025-03-06 09:09:54,Firewall Rule,Allowed,,81,ACESSO INTERNET REDE DE ACESSO,111,Default SNAT IPv4,Port1.29,Port10,167.172.69.229,10.10.10.18,59826,5371,TCP,1
2025-03-06 09:09:56,Firewall Rule,Allowed,,99,ACESSO INTERNET REDE DE ACESSO,183,Default SNAT IPv4,Port7.15,Port7,167.172.69.229,192.168.1.96,57943,32311,TCP,1
2025-03-06 09:09:59,Firewall Rule,Allowed,,109,ACESSO INTERNET REDE DE ACESSO,195,Default SNAT IPv4,Port6.16,Port17,91.205.172.8,192.168.1.75,55678,45855,TCP,1
2025-03-06 09:10:02,Firewall Rule,Allowed,ana.santos@pmg.local,71,ACESSO INTERNET REDE DE ACESSO,125,Default SNAT IPv4,Port9.17,Port14,10.10.10.13,167.172.69.229,56908,3389,TCP,1
2025-03-06 09:10:11,Firewall Rule,Allowed,maria.oliveira@pmg.local,85,ACESSO INTERNET REDE DE ACESSO,193,Default SNAT IPv4,Port1.19,Port18,192.168.1.72,192.168.1.36,54916,80,TCP,1
2025-03-06 09:10:11,Firewall Rule,Allowed,,71,ACESSO INTERNET REDE DE ACESSO,108,Default SNAT IPv4,Port1.10,Port20,167.172.69.229,192.168.1.43,59934,2959,TCP,1
2025-03-06 09:10:12,Firewall Rule,Allowed,,52,ACESSO INTERNET REDE DE ACESSO,140,Default SNAT IPv4,Port8.28,Port8,192.168.1.16,192.168.1.82,51028,80,TCP,1
2025-03-06 09:10:12,Firewall Rule,Allowed,maria.oliveira@pmg.local,98,ACESSO INTERNET REDE DE ACESSO,184,Default SNAT IPv4,Port10.8,Port16,192.168.1.57,192.42.116.22,56360,3306,TCP,1
2025-03-06 09:10:22,Firewall Rule,Allowed,,90,ACESSO INTERNET REDE DE ACESSO,191,Default SNAT IPv4,Port6.5,Port10,167.172.69.229,192.168.1.98,55134,53714,TCP,1
2025-03-06 09:10:25,Firewall Rule,Allowed,roberto.lima@pmg.local,118,ACESSO INTERNET REDE DE ACESSO,151,Default SNAT IPv4,Port6.10,Port15,192.168.1.59,192.168.1.88,59337,80,TCP,1
2025-03-06 09:10:25,Firewall Rule,Allowed,ana.santos@pmg.local,103,ACESSO INTERNET REDE DE ACESSO,134,Default SNAT IPv4,Port10.16,Port13,192.168.1.79,167.172.69.229,55460,22,TCP,1
2025-03-06 09:10:55,Firewall Rule,Allowed,ana.santos@pmg.local,93,ACESSO INTERNET REDE DE ACESSO,137,Default SNAT IPv4,Port10.16,Port18,192.168.1.41,192.168.1.26,56074,80,TCP,1
